ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,Angle_ROL,Angle_PIT,Angle_YAW
-818,-3912,4150,0,0,0,-6.71999979,-18.48999977,-70.66999817
-818,-3912,4150,0,0,0,-6.71999979,-18.48999977,-70.66999817
-818,-3912,4150,0,0,0,-6.71999979,-18.48999977,-70.66999817
-818,-3912,4150,0,0,0,-6.71999979,-18.48999977,-70.66999817
-818,-3912,4150,0,0,0,-6.71999979,-18.48999977,-70.66999817
-482,-4701,4940,0,0,0,-6.71999979,-18.48999977,-70.66999817
-482,-4701,4940,0,0,0,-6.71999979,-18.48999977,-70.66999817
-482,-4701,4940,0,0,0,-6.71999979,-18.48999977,-70.66999817
-482,-4701,4940,0,0,0,-6.71999979,-18.48999977,-70.66999817
-482,-4701,4940,0,0,0,-6.71999979,-18.48999977,-70.66999817
-482,-4701,4940,0,0,0,-6.71999979,-18.48999977,-70.66999817
-482,-4701,4940,0,0,0,-6.71999979,-18.48999977,-70.66999817
449,-3277,3340,0,0,0,-6.71999979,-18.48999977,-70.66999817
449,-3277,3340,0,0,0,-6.71999979,-18.48999977,-70.66999817
449,-3277,3340,0,0,0,-6.71999979,-18.48999977,-70.66999817
449,-3277,3340,0,0,0,-6.71999979,-18.48999977,-70.66999817
449,-3277,3340,0,0,0,-6.71999979,-18.48999977,-70.66999817
449,-3277,3340,0,0,0,-6.71999979,-18.48999977,-70.66999817
449,-3277,3340,0,0,0,-6.71999979,-18.48999977,-70.66999817
438,-2809,4176,0,0,0,-6.71999979,-18.48999977,-70.66999817
438,-2809,4176,0,0,0,-6.71999979,-18.48999977,-70.66999817
438,-2809,4176,0,0,0,-6.71999979,-18.48999977,-70.66999817
438,-2809,4176,0,0,0,-6.71999979,-18.48999977,-70.66999817
438,-2809,4176,0,0,0,-6.71999979,-18.48999977,-70.66999817
438,-2809,4176,0,0,0,-6.71999979,-18.48999977,-70.66999817
438,-2809,4176,0,0,0,-6.71999979,-18.48999977,-70.66999817
-657,-3036,3892,0,0,0,-6.71999979,-18.48999977,-70.66999817
-657,-3036,3892,0,0,0,-6.71999979,-18.48999977,-70.66999817
-657,-3036,3892,0,0,0,-6.71999979,-18.48999977,-70.66999817
-657,-3036,3892,0,0,0,-6.71999979,-18.48999977,-70.66999817
-657,-3036,3892,0,0,0,-6.71999979,-18.48999977,-70.66999817
-657,-3036,3892,0,0,0,-6.71999979,-18.48999977,-70.66999817
10,-2410,3507,0,0,0,-6.71999979,-18.48999977,-70.66999817
10,-2410,3507,0,0,0,-6.71999979,-18.48999977,-70.66999817
10,-2410,3507,0,0,0,-6.71999979,-18.48999977,-70.66999817
10,-2410,3507,0,0,0,-6.71999979,-18.48999977,-70.66999817
10,-2410,3507,0,0,0,-6.71999979,-18.48999977,-70.66999817
10,-2410,3507,0,0,0,-6.71999979,-18.48999977,-70.66999817
10,-2410,3507,0,0,0,-6.71999979,-18.48999977,-70.66999817
10,-2410,3507,0,0,0,-6.71999979,-18.48999977,-70.66999817
10,-2410,3507,0,0,0,-5.940000057,-22.80999947,-69.83999634
-510,-3892,1395,0,0,0,-5.940000057,-22.80999947,-69.83999634
-510,-3892,1395,0,0,0,-5.940000057,-22.80999947,-69.83999634
-510,-3892,1395,0,0,0,-5.940000057,-22.80999947,-69.83999634
-510,-3892,1395,0,0,0,-5.940000057,-22.80999947,-69.83999634
-510,-3892,1395,0,0,0,-5.940000057,-22.80999947,-69.83999634
-211,-3259,3569,0,0,0,-5.940000057,-22.80999947,-69.83999634
-211,-3259,3569,0,0,0,-5.940000057,-22.80999947,-69.83999634
-211,-3259,3569,0,0,0,-5.940000057,-22.80999947,-69.83999634
-211,-3259,3569,0,0,0,-5.940000057,-22.80999947,-69.83999634
-211,-3259,3569,0,0,0,-5.940000057,-22.80999947,-69.83999634
-211,-3259,3569,0,0,0,-5.940000057,-22.80999947,-69.83999634
-211,-3259,3569,0,0,0,-5.940000057,-22.80999947,-69.83999634
-817,-3581,3368,0,0,0,-5.940000057,-22.80999947,-69.83999634
-817,-3581,3368,0,0,0,-5.940000057,-22.80999947,-69.83999634
-817,-3581,3368,0,0,0,-5.940000057,-22.80999947,-69.83999634
-817,-3581,3368,0,0,0,-5.940000057,-22.80999947,-69.83999634
-817,-3581,3368,0,0,0,-5.940000057,-22.80999947,-69.83999634
-817,-3581,3368,0,0,0,-5.940000057,-22.80999947,-69.83999634
-817,-3581,3368,0,0,0,-5.940000057,-22.80999947,-69.83999634
-2610,-3602,1666,0,0,0,-5.940000057,-22.80999947,-69.83999634
-2610,-3602,1666,0,0,0,-5.940000057,-22.80999947,-69.83999634
-2610,-3602,1666,0,0,0,-5.940000057,-22.80999947,-69.83999634
-2610,-3602,1666,0,0,0,-5.940000057,-22.80999947,-69.83999634
-2610,-3602,1666,0,0,0,-5.940000057,-22.80999947,-69.83999634
-2610,-3602,1666,0,0,0,-5.940000057,-22.80999947,-69.83999634
-2610,-3602,1666,0,0,0,-5.940000057,-22.80999947,-69.83999634
-1476,-2726,2765,0,0,0,-5.940000057,-22.80999947,-69.83999634
-1476,-2726,2765,0,0,0,-5.940000057,-22.80999947,-69.83999634
-1476,-2726,2765,0,0,0,-5.940000057,-22.80999947,-69.83999634
-1476,-2726,2765,0,0,0,-5.940000057,-22.80999947,-69.83999634
-1476,-2726,2765,0,0,0,-5.940000057,-22.80999947,-69.83999634
-1476,-2726,2765,0,0,0,-5.940000057,-22.80999947,-69.83999634
-1476,-2726,2765,0,0,0,-5.940000057,-22.80999947,-69.83999634
-1500,-3472,3289,0,0,0,-5.940000057,-22.80999947,-69.83999634
-1500,-3472,3289,0,0,0,-5.940000057,-22.80999947,-69.83999634
-1500,-3472,3289,0,0,0,-5.940000057,-22.80999947,-69.83999634
-1500,-3472,3289,0,0,0,-5.940000057,-22.80999947,-69.83999634
-1500,-3472,3289,0,0,0,-5.940000057,-22.80999947,-69.83999634
-1500,-3472,3289,0,0,0,-5.940000057,-22.80999947,-69.83999634
-1500,-3472,3289,0,0,0,-5.940000057,-22.80999947,-69.83999634
-1397,-2539,4153,0,0,0,-5.940000057,-22.80999947,-69.83999634
-1397,-2539,4153,0,0,0,-5.940000057,-22.80999947,-69.83999634
-1397,-2539,4153,0,0,0,-5.940000057,-22.80999947,-69.83999634
-1397,-2539,4153,0,0,0,-5.940000057,-22.80999947,-69.83999634
-1397,-2539,4153,0,0,0,-5.940000057,-22.80999947,-69.83999634
-1397,-2539,4153,0,0,0,-5.940000057,-22.80999947,-69.83999634
-1397,-2539,4153,0,0,0,-5.940000057,-22.80999947,-69.83999634
-1017,-2810,4788,0,0,0,-5.940000057,-22.80999947,-69.83999634
-1017,-2810,4788,0,0,0,-5.940000057,-22.80999947,-69.83999634
-1017,-2810,4788,0,0,0,-5.940000057,-22.80999947,-69.83999634
-1017,-2810,4788,0,0,0,-5.940000057,-22.80999947,-69.83999634
-1017,-2810,4788,0,0,0,-5.940000057,-22.80999947,-69.83999634
-1017,-2810,4788,0,0,0,-5.940000057,-22.80999947,-69.83999634
-727,-3425,5601,0,0,0,-5.940000057,-22.80999947,-69.83999634
-727,-3425,5601,0,0,0,-5.940000057,-22.80999947,-69.83999634
-727,-3425,5601,0,0,0,-5.940000057,-22.80999947,-69.83999634
-727,-3425,5601,0,0,0,-5.940000057,-22.80999947,-69.83999634
-727,-3425,5601,0,0,0,-5.940000057,-22.80999947,-69.83999634
-727,-3425,5601,0,0,0,-5.940000057,-22.80999947,-69.83999634
-727,-3425,5601,0,0,0,-5.940000057,-22.80999947,-69.83999634
-383,-4003,5860,0,0,0,-5.940000057,-22.80999947,-69.83999634
-383,-4003,5860,0,0,0,-5.940000057,-22.80999947,-69.83999634
-383,-4003,5860,0,0,0,-5.940000057,-22.80999947,-69.83999634
-383,-4003,5860,0,0,0,-5.940000057,-22.80999947,-69.83999634
-383,-4003,5860,0,0,0,-5.940000057,-22.80999947,-69.83999634
-383,-4003,5860,0,0,0,-5.940000057,-22.80999947,-69.83999634
-383,-4003,5860,0,0,0,-5.940000057,-22.80999947,-69.83999634
-1114,-6169,2060,0,0,0,-5.940000057,-22.80999947,-69.83999634
-1114,-6169,2060,0,0,0,-5.940000057,-22.80999947,-69.83999634
-1114,-6169,2060,0,0,0,-5.940000057,-22.80999947,-69.83999634
-1114,-6169,2060,0,0,0,-5.940000057,-22.80999947,-69.83999634
-1114,-6169,2060,0,0,0,-5.940000057,-22.80999947,-69.83999634
-1114,-6169,2060,0,0,0,-5.940000057,-22.80999947,-69.83999634
-1114,-6169,2060,0,0,0,-5.940000057,-22.80999947,-69.83999634
-1114,-6169,2060,0,0,0,-1.220000029,-28.60000038,-69.12000275
-1370,-4664,3405,0,0,0,-1.220000029,-28.60000038,-69.12000275
-1370,-4664,3405,0,0,0,-1.220000029,-28.60000038,-69.12000275
-1370,-4664,3405,0,0,0,-1.220000029,-28.60000038,-69.12000275
-1370,-4664,3405,0,0,0,-1.220000029,-28.60000038,-69.12000275
-1370,-4664,3405,0,0,0,-1.220000029,-28.60000038,-69.12000275
-1370,-4664,3405,0,0,0,-1.220000029,-28.60000038,-69.12000275
-1958,-4390,3883,0,0,0,-1.220000029,-28.60000038,-69.12000275
-1958,-4390,3883,0,0,0,-1.220000029,-28.60000038,-69.12000275
-1958,-4390,3883,0,0,0,-1.220000029,-28.60000038,-69.12000275
-1958,-4390,3883,0,0,0,-1.220000029,-28.60000038,-69.12000275
-1958,-4390,3883,0,0,0,-1.220000029,-28.60000038,-69.12000275
-1958,-4390,3883,0,0,0,-1.220000029,-28.60000038,-69.12000275
-1958,-4390,3883,0,0,0,-1.220000029,-28.60000038,-69.12000275
-801,-3676,3823,0,0,0,-1.220000029,-28.60000038,-69.12000275
-801,-3676,3823,0,0,0,-1.220000029,-28.60000038,-69.12000275
-801,-3676,3823,0,0,0,-1.220000029,-28.60000038,-69.12000275
-801,-3676,3823,0,0,0,-1.220000029,-28.60000038,-69.12000275
-801,-3676,3823,0,0,0,-1.220000029,-28.60000038,-69.12000275
-801,-3676,3823,0,0,0,-1.220000029,-28.60000038,-69.12000275
-801,-3676,3823,0,0,0,-1.220000029,-28.60000038,-69.12000275
-554,-3591,5019,0,0,0,-1.220000029,-28.60000038,-69.12000275
-554,-3591,5019,0,0,0,-1.220000029,-28.60000038,-69.12000275
-554,-3591,5019,0,0,0,-1.220000029,-28.60000038,-69.12000275
-554,-3591,5019,0,0,0,-1.220000029,-28.60000038,-69.12000275
-554,-3591,5019,0,0,0,-1.220000029,-28.60000038,-69.12000275
-554,-3591,5019,0,0,0,-1.220000029,-28.60000038,-69.12000275
-554,-3591,5019,0,0,0,-1.220000029,-28.60000038,-69.12000275
-1335,-3583,3986,0,0,0,-1.220000029,-28.60000038,-69.12000275
-1335,-3583,3986,0,0,0,-1.220000029,-28.60000038,-69.12000275
-1335,-3583,3986,0,0,0,-1.220000029,-28.60000038,-69.12000275
-1335,-3583,3986,0,0,0,-1.220000029,-28.60000038,-69.12000275
-1335,-3583,3986,0,0,0,-1.220000029,-28.60000038,-69.12000275
-1335,-3583,3986,0,0,0,-1.220000029,-28.60000038,-69.12000275
-860,-2921,6883,0,0,0,-1.220000029,-28.60000038,-69.12000275
-860,-2921,6883,0,0,0,-1.220000029,-28.60000038,-69.12000275
-860,-2921,6883,0,0,0,-1.220000029,-28.60000038,-69.12000275
-860,-2921,6883,0,0,0,-1.220000029,-28.60000038,-69.12000275
-860,-2921,6883,0,0,0,-1.220000029,-28.60000038,-69.12000275
-860,-2921,6883,0,0,0,-1.220000029,-28.60000038,-69.12000275
-860,-2921,6883,0,0,0,-1.220000029,-28.60000038,-69.12000275
-747,-3057,5119,0,0,0,-1.220000029,-28.60000038,-69.12000275
-747,-3057,5119,0,0,0,-1.220000029,-28.60000038,-69.12000275
-747,-3057,5119,0,0,0,-1.220000029,-28.60000038,-69.12000275
-747,-3057,5119,0,0,0,-1.220000029,-28.60000038,-69.12000275
-747,-3057,5119,0,0,0,-1.220000029,-28.60000038,-69.12000275
-747,-3057,5119,0,0,0,-1.220000029,-28.60000038,-69.12000275
-747,-3057,5119,0,0,0,-1.220000029,-28.60000038,-69.12000275
-429,-2149,5987,0,0,0,-1.220000029,-28.60000038,-69.12000275
-429,-2149,5987,0,0,0,-1.220000029,-28.60000038,-69.12000275
-429,-2149,5987,0,0,0,-1.220000029,-28.60000038,-69.12000275
-429,-2149,5987,0,0,0,-1.220000029,-28.60000038,-69.12000275
-429,-2149,5987,0,0,0,-1.220000029,-28.60000038,-69.12000275
-429,-2149,5987,0,0,0,-1.220000029,-28.60000038,-69.12000275
-429,-2149,5987,0,0,0,-1.220000029,-28.60000038,-69.12000275
-331,-2536,6952,0,0,0,-1.220000029,-28.60000038,-69.12000275
-331,-2536,6952,0,0,0,-1.220000029,-28.60000038,-69.12000275
-331,-2536,6952,0,0,0,-1.220000029,-28.60000038,-69.12000275
-331,-2536,6952,0,0,0,-1.220000029,-28.60000038,-69.12000275
-331,-2536,6952,0,0,0,-1.220000029,-28.60000038,-69.12000275
-331,-2536,6952,0,0,0,-1.220000029,-28.60000038,-69.12000275
-331,-2536,6952,0,0,0,-1.220000029,-28.60000038,-69.12000275
-684,-2075,6326,0,0,0,-1.220000029,-28.60000038,-69.12000275
-684,-2075,6326,0,0,0,-1.220000029,-28.60000038,-69.12000275
-684,-2075,6326,0,0,0,-1.220000029,-28.60000038,-69.12000275
-684,-2075,6326,0,0,0,-1.220000029,-28.60000038,-69.12000275
-684,-2075,6326,0,0,0,-1.220000029,-28.60000038,-69.12000275
-684,-2075,6326,0,0,0,-1.220000029,-28.60000038,-69.12000275
-684,-2075,6326,0,0,0,-1.220000029,-28.60000038,-69.12000275
-239,-1745,7895,0,0,0,-1.220000029,-28.60000038,-69.12000275
-239,-1745,7895,0,0,0,-1.220000029,-28.60000038,-69.12000275
-239,-1745,7895,0,0,0,-1.220000029,-28.60000038,-69.12000275
-239,-1745,7895,0,0,0,-1.220000029,-28.60000038,-69.12000275
-239,-1745,7895,0,0,0,-1.220000029,-28.60000038,-69.12000275
-239,-1745,7895,0,0,0,-1.220000029,-28.60000038,-69.12000275
-239,-1745,7895,0,0,0,-1.220000029,-28.60000038,-69.12000275
-239,-1745,7895,0,0,0,2.9300000667572,-30.78000069,-68.06999969
-819,-2673,4662,0,0,0,2.9300000667572,-30.78000069,-68.06999969
-819,-2673,4662,0,0,0,2.9300000667572,-30.78000069,-68.06999969
-819,-2673,4662,0,0,0,2.9300000667572,-30.78000069,-68.06999969
-819,-2673,4662,0,0,0,2.9300000667572,-30.78000069,-68.06999969
-819,-2673,4662,0,0,0,2.9300000667572,-30.78000069,-68.06999969
-819,-2673,4662,0,0,0,2.9300000667572,-30.78000069,-68.06999969
-384,-2156,5518,0,0,0,2.9300000667572,-30.78000069,-68.06999969
-384,-2156,5518,0,0,0,2.9300000667572,-30.78000069,-68.06999969
-384,-2156,5518,0,0,0,2.9300000667572,-30.78000069,-68.06999969
-384,-2156,5518,0,0,0,2.9300000667572,-30.78000069,-68.06999969
-384,-2156,5518,0,0,0,2.9300000667572,-30.78000069,-68.06999969
-384,-2156,5518,0,0,0,2.9300000667572,-30.78000069,-68.06999969
-384,-2156,5518,0,0,0,2.9300000667572,-30.78000069,-68.06999969
-545,-2871,5649,0,0,0,2.9300000667572,-30.78000069,-68.06999969
-545,-2871,5649,0,0,0,2.9300000667572,-30.78000069,-68.06999969
-545,-2871,5649,0,0,0,2.9300000667572,-30.78000069,-68.06999969
-545,-2871,5649,0,0,0,2.9300000667572,-30.78000069,-68.06999969
-545,-2871,5649,0,0,0,2.9300000667572,-30.78000069,-68.06999969
-545,-2871,5649,0,0,0,2.9300000667572,-30.78000069,-68.06999969
-846,-2558,6102,0,0,0,2.9300000667572,-30.78000069,-68.06999969
-846,-2558,6102,0,0,0,2.9300000667572,-30.78000069,-68.06999969
-846,-2558,6102,0,0,0,2.9300000667572,-30.78000069,-68.06999969
-846,-2558,6102,0,0,0,2.9300000667572,-30.78000069,-68.06999969
-846,-2558,6102,0,0,0,2.9300000667572,-30.78000069,-68.06999969
-846,-2558,6102,0,0,0,2.9300000667572,-30.78000069,-68.06999969
-846,-2558,6102,0,0,0,2.9300000667572,-30.78000069,-68.06999969
-846,-2558,6102,0,0,0,2.9300000667572,-30.78000069,-68.06999969
-800,-3096,7015,0,0,0,2.9300000667572,-30.78000069,-68.06999969
-800,-3096,7015,0,0,0,2.9300000667572,-30.78000069,-68.06999969
-800,-3096,7015,0,0,0,2.9300000667572,-30.78000069,-68.06999969
-800,-3096,7015,0,0,0,2.9300000667572,-30.78000069,-68.06999969
-800,-3096,7015,0,0,0,2.9300000667572,-30.78000069,-68.06999969
-800,-3096,7015,0,0,0,2.9300000667572,-30.78000069,-68.06999969
-636,-3290,5180,0,0,0,2.9300000667572,-30.78000069,-68.06999969
-636,-3290,5180,0,0,0,2.9300000667572,-30.78000069,-68.06999969
-636,-3290,5180,0,0,0,2.9300000667572,-30.78000069,-68.06999969
-636,-3290,5180,0,0,0,2.9300000667572,-30.78000069,-68.06999969
-636,-3290,5180,0,0,0,2.9300000667572,-30.78000069,-68.06999969
-636,-3290,5180,0,0,0,2.9300000667572,-30.78000069,-68.06999969
-636,-3290,5180,0,0,0,2.9300000667572,-30.78000069,-68.06999969
-462,-2971,6100,0,0,0,2.9300000667572,-30.78000069,-68.06999969
-462,-2971,6100,0,0,0,2.9300000667572,-30.78000069,-68.06999969
-462,-2971,6100,0,0,0,2.9300000667572,-30.78000069,-68.06999969
-462,-2971,6100,0,0,0,2.9300000667572,-30.78000069,-68.06999969
-462,-2971,6100,0,0,0,2.9300000667572,-30.78000069,-68.06999969
-462,-2971,6100,0,0,0,2.9300000667572,-30.78000069,-68.06999969
-462,-2971,6100,0,0,0,2.9300000667572,-30.78000069,-68.06999969
-676,-3363,6501,0,0,0,2.9300000667572,-30.78000069,-68.06999969
-676,-3363,6501,0,0,0,2.9300000667572,-30.78000069,-68.06999969
-676,-3363,6501,0,0,0,2.9300000667572,-30.78000069,-68.06999969
-676,-3363,6501,0,0,0,2.9300000667572,-30.78000069,-68.06999969
-676,-3363,6501,0,0,0,2.9300000667572,-30.78000069,-68.06999969
-676,-3363,6501,0,0,0,2.9300000667572,-30.78000069,-68.06999969
-676,-3363,6501,0,0,0,2.9300000667572,-30.78000069,-68.06999969
-623,-3243,7444,0,0,0,2.9300000667572,-30.78000069,-68.06999969
-623,-3243,7444,0,0,0,2.9300000667572,-30.78000069,-68.06999969
-623,-3243,7444,0,0,0,2.9300000667572,-30.78000069,-68.06999969
-623,-3243,7444,0,0,0,2.9300000667572,-30.78000069,-68.06999969
-623,-3243,7444,0,0,0,2.9300000667572,-30.78000069,-68.06999969
-623,-3243,7444,0,0,0,2.9300000667572,-30.78000069,-68.06999969
-623,-3243,7444,0,0,0,2.9300000667572,-30.78000069,-68.06999969
-269,-2432,7462,0,0,0,2.9300000667572,-30.78000069,-68.06999969
-269,-2432,7462,0,0,0,2.9300000667572,-30.78000069,-68.06999969
-269,-2432,7462,0,0,0,2.9300000667572,-30.78000069,-68.06999969
-269,-2432,7462,0,0,0,2.9300000667572,-30.78000069,-68.06999969
-269,-2432,7462,0,0,0,2.9300000667572,-30.78000069,-68.06999969
-269,-2432,7462,0,0,0,2.9300000667572,-30.78000069,-68.06999969
-269,-2432,7462,0,0,0,2.9300000667572,-30.78000069,-68.06999969
-506,-3081,7274,0,0,0,2.9300000667572,-30.78000069,-68.06999969
-506,-3081,7274,0,0,0,2.9300000667572,-30.78000069,-68.06999969
-506,-3081,7274,0,0,0,2.9300000667572,-30.78000069,-68.06999969
-506,-3081,7274,0,0,0,2.9300000667572,-30.78000069,-68.06999969
-506,-3081,7274,0,0,0,2.9300000667572,-30.78000069,-68.06999969
-506,-3081,7274,0,0,0,2.9300000667572,-30.78000069,-68.06999969
-506,-3081,7274,0,0,0,2.9300000667572,-30.78000069,-68.06999969
-506,-3081,7274,0,0,0,5.82000017166138,-25.43000031,-66.66999817
-677,-3033,6625,0,0,0,5.82000017166138,-25.43000031,-66.66999817
-677,-3033,6625,0,0,0,5.82000017166138,-25.43000031,-66.66999817
-677,-3033,6625,0,0,0,5.82000017166138,-25.43000031,-66.66999817
-677,-3033,6625,0,0,0,5.82000017166138,-25.43000031,-66.66999817
-677,-3033,6625,0,0,0,5.82000017166138,-25.43000031,-66.66999817
-677,-3033,6625,0,0,0,5.82000017166138,-25.43000031,-66.66999817
-2040,-3609,5884,0,0,0,5.82000017166138,-25.43000031,-66.66999817
-2040,-3609,5884,0,0,0,5.82000017166138,-25.43000031,-66.66999817
-2040,-3609,5884,0,0,0,5.82000017166138,-25.43000031,-66.66999817
-2040,-3609,5884,0,0,0,5.82000017166138,-25.43000031,-66.66999817
-2040,-3609,5884,0,0,0,5.82000017166138,-25.43000031,-66.66999817
-2040,-3609,5884,0,0,0,5.82000017166138,-25.43000031,-66.66999817
-2040,-3609,5884,0,0,0,5.82000017166138,-25.43000031,-66.66999817
-1342,-2439,6391,0,0,0,5.82000017166138,-25.43000031,-66.66999817
-1342,-2439,6391,0,0,0,5.82000017166138,-25.43000031,-66.66999817
-1342,-2439,6391,0,0,0,5.82000017166138,-25.43000031,-66.66999817
-1342,-2439,6391,0,0,0,5.82000017166138,-25.43000031,-66.66999817
-1342,-2439,6391,0,0,0,5.82000017166138,-25.43000031,-66.66999817
-1342,-2439,6391,0,0,0,5.82000017166138,-25.43000031,-66.66999817
-1342,-2439,6391,0,0,0,5.82000017166138,-25.43000031,-66.66999817
-1560,-2625,5471,0,0,0,5.82000017166138,-25.43000031,-66.66999817
-1560,-2625,5471,0,0,0,5.82000017166138,-25.43000031,-66.66999817
-1560,-2625,5471,0,0,0,5.82000017166138,-25.43000031,-66.66999817
-1560,-2625,5471,0,0,0,5.82000017166138,-25.43000031,-66.66999817
-1560,-2625,5471,0,0,0,5.82000017166138,-25.43000031,-66.66999817
-1560,-2625,5471,0,0,0,5.82000017166138,-25.43000031,-66.66999817
-1118,-2304,6471,0,0,0,5.82000017166138,-25.43000031,-66.66999817
-1118,-2304,6471,0,0,0,5.82000017166138,-25.43000031,-66.66999817
-1118,-2304,6471,0,0,0,5.82000017166138,-25.43000031,-66.66999817
-1118,-2304,6471,0,0,0,5.82000017166138,-25.43000031,-66.66999817
-1118,-2304,6471,0,0,0,5.82000017166138,-25.43000031,-66.66999817
-1118,-2304,6471,0,0,0,5.82000017166138,-25.43000031,-66.66999817
-1118,-2304,6471,0,0,0,5.82000017166138,-25.43000031,-66.66999817
-1118,-2304,6471,0,0,0,5.82000017166138,-25.43000031,-66.66999817
-1271,-1117,6098,0,0,0,5.82000017166138,-25.43000031,-66.66999817
-1271,-1117,6098,0,0,0,5.82000017166138,-25.43000031,-66.66999817
-1271,-1117,6098,0,0,0,5.82000017166138,-25.43000031,-66.66999817
-1271,-1117,6098,0,0,0,5.82000017166138,-25.43000031,-66.66999817
-1271,-1117,6098,0,0,0,5.82000017166138,-25.43000031,-66.66999817
-1271,-1117,6098,0,0,0,5.82000017166138,-25.43000031,-66.66999817
-1830,-2286,4291,0,0,0,5.82000017166138,-25.43000031,-66.66999817
-1830,-2286,4291,0,0,0,5.82000017166138,-25.43000031,-66.66999817
-1830,-2286,4291,0,0,0,5.82000017166138,-25.43000031,-66.66999817
-1830,-2286,4291,0,0,0,5.82000017166138,-25.43000031,-66.66999817
-1830,-2286,4291,0,0,0,5.82000017166138,-25.43000031,-66.66999817
-1830,-2286,4291,0,0,0,5.82000017166138,-25.43000031,-66.66999817
-1830,-2286,4291,0,0,0,5.82000017166138,-25.43000031,-66.66999817
-1141,-1789,5189,0,0,0,5.82000017166138,-25.43000031,-66.66999817
-1141,-1789,5189,0,0,0,5.82000017166138,-25.43000031,-66.66999817
-1141,-1789,5189,0,0,0,5.82000017166138,-25.43000031,-66.66999817
-1141,-1789,5189,0,0,0,5.82000017166138,-25.43000031,-66.66999817
-1141,-1789,5189,0,0,0,5.82000017166138,-25.43000031,-66.66999817
-1141,-1789,5189,0,0,0,5.82000017166138,-25.43000031,-66.66999817
-1141,-1789,5189,0,0,0,5.82000017166138,-25.43000031,-66.66999817
-1626,-1955,4020,0,0,0,5.82000017166138,-25.43000031,-66.66999817
-1626,-1955,4020,0,0,0,5.82000017166138,-25.43000031,-66.66999817
-1626,-1955,4020,0,0,0,5.82000017166138,-25.43000031,-66.66999817
-1626,-1955,4020,0,0,0,5.82000017166138,-25.43000031,-66.66999817
-1626,-1955,4020,0,0,0,5.82000017166138,-25.43000031,-66.66999817
-1626,-1955,4020,0,0,0,5.82000017166138,-25.43000031,-66.66999817
-1626,-1955,4020,0,0,0,5.82000017166138,-25.43000031,-66.66999817
-383,276,4413,0,0,0,5.82000017166138,-25.43000031,-66.66999817
-383,276,4413,0,0,0,5.82000017166138,-25.43000031,-66.66999817
-383,276,4413,0,0,0,5.82000017166138,-25.43000031,-66.66999817
-383,276,4413,0,0,0,5.82000017166138,-25.43000031,-66.66999817
-383,276,4413,0,0,0,5.82000017166138,-25.43000031,-66.66999817
-383,276,4413,0,0,0,5.82000017166138,-25.43000031,-66.66999817
-383,276,4413,0,0,0,5.82000017166138,-25.43000031,-66.66999817
-467,260,4517,0,0,0,5.82000017166138,-25.43000031,-66.66999817
-467,260,4517,0,0,0,5.82000017166138,-25.43000031,-66.66999817
-467,260,4517,0,0,0,5.82000017166138,-25.43000031,-66.66999817
-467,260,4517,0,0,0,5.82000017166138,-25.43000031,-66.66999817
-467,260,4517,0,0,0,5.82000017166138,-25.43000031,-66.66999817
-467,260,4517,0,0,0,5.82000017166138,-25.43000031,-66.66999817
-467,260,4517,0,0,0,5.82000017166138,-25.43000031,-66.66999817
-467,260,4517,0,0,0,10.4799995422363,-16.02000046,-64.97000122
-288,814,5561,0,0,0,10.4799995422363,-16.02000046,-64.97000122
-288,814,5561,0,0,0,10.4799995422363,-16.02000046,-64.97000122
-288,814,5561,0,0,0,10.4799995422363,-16.02000046,-64.97000122
-288,814,5561,0,0,0,10.4799995422363,-16.02000046,-64.97000122
-288,814,5561,0,0,0,10.4799995422363,-16.02000046,-64.97000122
-288,814,5561,0,0,0,10.4799995422363,-16.02000046,-64.97000122
-441,824,5370,-57,0,0,10.4799995422363,-16.02000046,-64.97000122
-441,824,5370,-57,0,0,10.4799995422363,-16.02000046,-64.97000122
